physical asset,location,ownership,commodity,Countries,USA states
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Uranium,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Uranium,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Uranium,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Uranium,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Uranium,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Lundin Gold,Metals,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Gold,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Silver,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Copper,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Zinc,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Lead,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Uranium,Suriname,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Argentina,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,USA,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Australia,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Peru,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Ecuador,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Canada,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Mexico,['Nevada']
Mines,"['Argentina', 'USA', 'Nevada', 'Australia', 'Peru', 'Ecuador', 'Canada', 'Mexico', 'Suriname']",Barrick,Metals,Suriname,['Nevada']
Mining Facilities (Including Open Pit And Underground Mines),,,Gold,,
Mining Facilities (Including Open Pit And Underground Mines),,,Copper,,
Mining Facilities (Including Open Pit And Underground Mines),,,Silver,,
Mining Facilities (Including Open Pit And Underground Mines),,,Lead,,
Mining Facilities (Including Open Pit And Underground Mines),,,Zinc,,
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,USA,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,Mexico,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,Brazil,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,Australia,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,Papua New Guinea,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,Canada,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Gold,Argentina,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,USA,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,Mexico,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,Brazil,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,Australia,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,Papua New Guinea,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,Canada,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Copper,Argentina,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,USA,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,Mexico,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,Brazil,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,Australia,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,Papua New Guinea,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,Canada,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Silver,Argentina,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,USA,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,Mexico,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,Brazil,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,Australia,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,Papua New Guinea,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,Canada,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Zinc,Argentina,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,USA,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,Mexico,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,Brazil,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,Australia,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,Papua New Guinea,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,Canada,['Nevada']
Mining Operations (Open Pit),"['North America', 'South America', 'Australia', 'Africa', 'Nevada', 'Western Australia', 'Penasquito', 'Cerro Negro', 'Merian', 'Akyem', 'Lihir', 'Argentina', 'Papua New Guinea', 'Canada']",Newmont Corporation,Lead,Argentina,['Nevada']
Molybdenum Deposits,"['NuevaUnion', 'Chile; Agua Rica', 'Argentina; Cadia', 'Australia']",Newmont Corporation,Molybdenum,Chile,
Molybdenum Deposits,"['NuevaUnion', 'Chile; Agua Rica', 'Argentina; Cadia', 'Australia']",Newmont Corporation,Molybdenum,Argentina,
Molybdenum Deposits,"['NuevaUnion', 'Chile; Agua Rica', 'Argentina; Cadia', 'Australia']",Newmont Corporation,Molybdenum,Australia,
Molybdenum Deposits,"['NuevaUnion', 'Chile; Agua Rica', 'Argentina; Cadia', 'Australia']",NuevaUnion,Molybdenum,Chile,
Molybdenum Deposits,"['NuevaUnion', 'Chile; Agua Rica', 'Argentina; Cadia', 'Australia']",NuevaUnion,Molybdenum,Argentina,
Molybdenum Deposits,"['NuevaUnion', 'Chile; Agua Rica', 'Argentina; Cadia', 'Australia']",NuevaUnion,Molybdenum,Australia,
Musselwhite Mine,"['Canada', 'Musselwhite', 'Vancouver']",Newmont Corporation,Gold,Canada,
Namosi Underground,"['Fiji', 'North America', 'South America', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Fiji,['Nevada']
Namosi Underground,"['Fiji', 'North America', 'South America', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Australia,['Nevada']
Namosi Underground,"['Fiji', 'North America', 'South America', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Gold,Fiji,['Nevada']
Namosi Underground,"['Fiji', 'North America', 'South America', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Gold,Australia,['Nevada']
Norte Abierto mine,['Chile'],Newmont Corporation,Silver,Chile,
Norte Abierto mine,['Chile'],Newmont Corporation,Copper,Chile,
NuevaUnion,"['Chile', 'South America']",Newmont Corporation,Silver,Chile,
NuevaUnion,"['Chile', 'South America']",Newmont Corporation,Copper,Chile,
NuevaUnion,"['Chile', 'South America']",Newmont Corporation,Molybdenum,Chile,
NuevaUnion,"['Chile', 'South America']",NuevaUnion,Silver,Chile,
NuevaUnion,"['Chile', 'South America']",NuevaUnion,Copper,Chile,
NuevaUnion,"['Chile', 'South America']",NuevaUnion,Molybdenum,Chile,
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Peru,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Mexico,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Argentina,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Dominican Republic,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Copper,Australia,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Gold,Peru,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Gold,Mexico,['Nevada']
Open Pits And Underground,"['Peru', 'Mexico', 'Argentina', 'Dominican Republic', 'Australia', 'Africa', 'Nevada']",Newmont Corporation,Gold,Argentina,['Nevada']
