physical asset,location,ownership,commodity,Countries,USA states
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Alumina,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Alumina,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Alumina,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Aluminum,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Aluminum,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Aluminum,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Aluminum,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Aluminum,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Calcined Coke,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Calcined Coke,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Calcined Coke,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Calcined Coke,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Calcined Coke,USA,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Brazil,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Canada,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Spain,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,Australia,['Texas']
Refinery Assets,"['Texas', 'Brazil', 'Canada', 'USA', 'San CipriÃ\x83Â\x83Ã\x82Â¡n', 'Spain', 'Southern Brazil', 'Kwinana', 'Pinjarra', 'Wagerup', 'Australia']",South32,Electricity,USA,['Texas']
Mine and Refinery  in Suriname,['Suriname'],Alcoa Corporation,Bauxite,Suriname,
Mine and Refinery  in Suriname,['Suriname'],Alcoa Corporation,Alumina,Suriname,
Strathcona Calciner,['Southern Brazil'],Alcoa Corporation,Calcined Coke,Brazil,
Strathcona Calciner,['Southern Brazil'],Rio Tinto,Calcined Coke,Brazil,
Barra Grande Hydropower Plant,['Southern Brazil'],Alcoa Corporation,,Brazil,
Barra Grande Hydropower Plant,['Southern Brazil'],Alumina Limited,,Brazil,
Estreito HPP,['Northern Brazil'],Alcoa Corporation,,Brazil,
Estreito HPP,['Northern Brazil'],Alumina Limited,,Brazil,
Serra Do FacÃÂ£o HPP,['Central Brazil'],Alcoa Corporation,,Brazil,
Serra Do FacÃÂ£o HPP,['Central Brazil'],Alumina Limited,,Brazil,
Manicouagan Hydroelectric Project,"['Quebec', 'Canada']",Hydro-Quebec,,Canada,
Manicouagan Hydroelectric Project,"['Quebec', 'Canada']",Alcoa Corporation,,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Bauxite,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Bauxite,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Bauxite,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Bauxite,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Bauxite,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Bauxite,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Alumina,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Alumina,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Alumina,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Alumina,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Alumina,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Alumina,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Aluminum,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Aluminum,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Aluminum,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Aluminum,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Aluminum,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alcoa Corporation,Aluminum,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Bauxite,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Bauxite,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Bauxite,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Bauxite,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Bauxite,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Bauxite,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Alumina,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Alumina,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Alumina,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Alumina,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Alumina,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Alumina,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Aluminum,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Aluminum,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Aluminum,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Aluminum,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Aluminum,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",Alumina Limited,Aluminum,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Bauxite,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Bauxite,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Bauxite,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Bauxite,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Bauxite,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Bauxite,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Alumina,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Alumina,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Alumina,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Alumina,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Alumina,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Alumina,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Aluminum,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Aluminum,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Aluminum,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Aluminum,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Aluminum,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",AWAC,Aluminum,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Bauxite,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Bauxite,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Bauxite,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Bauxite,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Bauxite,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Bauxite,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Alumina,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Alumina,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Alumina,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Alumina,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Alumina,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Alumina,Canada,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Aluminum,Australia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Aluminum,Brazil,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Aluminum,Guinea,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Aluminum,Spain,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Aluminum,Saudi Arabia,
Huntly And Willowdale Bauxite Mines,"['Western Australia', 'Brazil', 'Guinea', 'Spain', 'Saudi Arabia', 'Canada', 'Darling Range', 'Juruti', 'Huntly mining areas', 'Willowdale mining area']",MBAC,Aluminum,Canada,
Jarrahdale Mining Center,['Darling Range'],WANL,Bauxite,Australia,
Refinery  located at Pinjarra,"['Pinjarra', 'Kwinana', 'Waroona', 'Southwestern Australia']",Alcoa Corporation,Alumina,Australia,
Refinery  located at Pinjarra,"['Pinjarra', 'Kwinana', 'Waroona', 'Southwestern Australia']",Alcoa Corporation,Bauxite,Australia,
Alumar Smelter  Sao Luis,"['Sao Luis', 'Brazil']",Alcoa Corporation,Alumina,Brazil,
Alumar Smelter  Sao Luis,"['Sao Luis', 'Brazil']",Alcoa Corporation,Aluminum,Brazil,
Brazil,"['Sao Luis', 'Brazil']",Alcoa Corporation,Alumina,Brazil,
Brazil,"['Sao Luis', 'Brazil']",Alcoa Corporation,Aluminum,Brazil,
Myara North  Mine,['Western Australia'],Alcoa Corporation,Bauxite,Australia,
Holyoake  Mine,['Western Australia'],Alcoa Corporation,Bauxite,Australia,
Residue Storage Facilities,['Australia'],Alcoa Corporation,,Australia,
Pier,['Kwinana Refinery'],Alcoa Corporation,Bauxite,Australia,
Worldwide Smelting And Casthouse System,"['Multiple Countries', 'Canada', 'USA']",Alcoa Corporation,Primary Aluminum,Canada,
Worldwide Smelting And Casthouse System,"['Multiple Countries', 'Canada', 'USA']",Alcoa Corporation,Primary Aluminum,USA,
Worldwide Smelting And Casthouse System,"['Multiple Countries', 'Canada', 'USA']",Alcoa Corporation,Alumina,Canada,
Worldwide Smelting And Casthouse System,"['Multiple Countries', 'Canada', 'USA']",Alcoa Corporation,Alumina,USA,
Portfolio of energy facilities,"['Brazil', 'Canada', 'USA']",Alcoa Corporation,Energy,Brazil,
Portfolio of energy facilities,"['Brazil', 'Canada', 'USA']",Alcoa Corporation,Energy,Canada,
Portfolio of energy facilities,"['Brazil', 'Canada', 'USA']",Alcoa Corporation,Energy,USA,
Magnesium Smelter  in Addy,"['Addy', 'Washington']",Alcoa Corporation,Metals,USA,['Washington']
Magnesium Smelter  in Addy,"['Addy', 'Washington']",Alcoa Corporation,Magnesium,USA,['Washington']
Pocos de Caldas Smelter,['Brazil'],Alcoa Corporation,Alumina,Brazil,
