physical asset,location,ownership,commodity,Countries,USA states
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",PT Smelting,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Minerals,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Minerals,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Copper,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Copper,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Gold,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Gold,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Molybdenum,Indonesia,"['Arizona', 'New Jersey', 'Texas']"
Smelter Projects,"['Indonesia', 'Grasberg Minerals District', 'Morenci', 'Arizona', 'Gresik', 'Miami', 'USA', 'El Paso', 'Texas', 'Carteret Borough', 'New Jersey']",USA Metals Refining Company,Molybdenum,USA,"['Arizona', 'New Jersey', 'Texas']"
Smelters,"['North America', 'South America', 'Indonesia']",Freeport-McMoran,Copper,USA,
Smelters,"['North America', 'South America', 'Indonesia']",Freeport-McMoran,Copper,Mexico,
Smelters,"['North America', 'South America', 'Indonesia']",Freeport-McMoran,Copper,Indonesia,
Smelters,"['North America', 'South America', 'Indonesia']",Freeport-McMoran,Sulphur,USA,
Smelters,"['North America', 'South America', 'Indonesia']",Freeport-McMoran,Sulphur,Mexico,
Smelters,"['North America', 'South America', 'Indonesia']",Freeport-McMoran,Sulphur,Indonesia,
Sulfide Processing Plant,"['El Abra', 'Chile']",Freeport-McMoran,Minerals,Chile,
Sulfide Processing Plant,"['El Abra', 'Chile']",El Abra mining operation,Minerals,Chile,
Sulphur Burners,['Safford Mine'],Freeport-McMoran,Sulphur,USA,
Sulphur Burners,['Safford Mine'],Freeport-McMoran,Acid,USA,
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Freeport-McMoran,Copper,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Freeport-McMoran,Copper,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Freeport-McMoran,Copper,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Freeport-McMoran,Molybdenum,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Freeport-McMoran,Molybdenum,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Freeport-McMoran,Molybdenum,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Sumitomo Metal Mining Arizona Inc.,Copper,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Sumitomo Metal Mining Arizona Inc.,Copper,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Sumitomo Metal Mining Arizona Inc.,Copper,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Sumitomo Metal Mining Arizona Inc.,Molybdenum,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Cerro Verde,Copper,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Cerro Verde,Copper,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Cerro Verde,Copper,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Cerro Verde,Molybdenum,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Cerro Verde,Molybdenum,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Cerro Verde,Molybdenum,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Corporacion Nacional del Cobre de Chile,Copper,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Corporacion Nacional del Cobre de Chile,Copper,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Corporacion Nacional del Cobre de Chile,Copper,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Corporacion Nacional del Cobre de Chile,Molybdenum,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Corporacion Nacional del Cobre de Chile,Molybdenum,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",Corporacion Nacional del Cobre de Chile,Molybdenum,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",SMM Morenci,Copper,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",SMM Morenci,Copper,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",SMM Morenci,Copper,Chile,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",SMM Morenci,Molybdenum,USA,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",SMM Morenci,Molybdenum,Peru,['Arizona']
SX/EW Facilities,"['Greenlee County', 'Arizona', 'Cerro Verde', 'El Abra']",SMM Morenci,Molybdenum,Chile,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Copper,Indonesia,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Copper,USA,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Copper,Peru,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Gold,Indonesia,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Gold,USA,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Gold,Peru,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Silver,Indonesia,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Silver,USA,['Arizona']
Tailings Impoundments,"['Grasberg Minerals District', 'Indonesia; Greenlee County', 'Arizona', 'USA; Peru']",Freeport-McMoran,Silver,Peru,['Arizona']
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Copper,USA,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Copper,Peru,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Copper,Chile,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Copper,Spain,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Copper,Indonesia,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Gold,USA,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Gold,Peru,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Gold,Chile,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Gold,Spain,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Gold,Indonesia,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Molybdenum,USA,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Molybdenum,Peru,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Molybdenum,Chile,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Molybdenum,Spain,"['Arizona', 'Colorado']"
Tailings Infrastructure,"['North America', 'Arizona', 'Peru', 'Chile', 'Colorado', 'Spain', 'Indonesia']",Freeport-McMoran,Molybdenum,Indonesia,"['Arizona', 'Colorado']"
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Minerals,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Minerals,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Minerals,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Minerals,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper Concentrate,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper Concentrate,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper Concentrate,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Freeport-McMoran,Copper Concentrate,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Minerals,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Minerals,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Minerals,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Minerals,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper Concentrate,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper Concentrate,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper Concentrate,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",Cerro Verde,Copper Concentrate,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Minerals,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Minerals,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Minerals,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Minerals,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper,USA,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper Concentrate,Indonesia,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper Concentrate,Peru,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper Concentrate,Chile,['Arizona']
Tailings Storage Facilities,"['Indonesia', 'Cerro Verde', 'El Abra', 'Greenlee County', 'Arizona', 'Peru']",PT Freeport Indonesia,Copper Concentrate,USA,['Arizona']
Tanks,['New Mexico'],Freeport-McMoran,Oil,USA,['New Mexico']
Tanks,['New Mexico'],Freeport-McMoran,Gas,USA,['New Mexico']
Tohono Mine,"['North America', 'Arizona']",Freeport-McMoran,Copper,USA,['Arizona']
Transportation,,,Silver,,
Transportation,,,Gold,,
Transportation,,,Lead,,
Transportation,,,Zinc,,
Twin Buttes Mine,"['North America', 'Arizona', 'Twin Buttes']",Freeport-McMoran,Copper,USA,['Arizona']
Tyrone Mine,"['North America', 'New Mexico', 'Tyrone', 'Grant County']",Freeport-McMoran,Copper,USA,['New Mexico']
Tyrone Mine,"['North America', 'New Mexico', 'Tyrone', 'Grant County']",Freeport-McMoran,Gold,USA,['New Mexico']
Tyrone Mine,"['North America', 'New Mexico', 'Tyrone', 'Grant County']",Freeport-McMoran,Molybdenum,USA,['New Mexico']
Tyrone Mine,"['North America', 'New Mexico', 'Tyrone', 'Grant County']",Freeport-McMoran,Silver,USA,['New Mexico']
Underground Development Activities,['Grasberg Minerals District'],PT Freeport Indonesia,Minerals,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Freeport Indonesia,Copper,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Freeport Indonesia,Copper Concentrate,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Freeport Indonesia,Gold,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Freeport Indonesia,Molybdenum,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],Freeport-McMoran,Minerals,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],Freeport-McMoran,Copper,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],Freeport-McMoran,Copper Concentrate,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],Freeport-McMoran,Gold,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],Freeport-McMoran,Molybdenum,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Mineral Industri Indonesia,Minerals,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Mineral Industri Indonesia,Copper,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Mineral Industri Indonesia,Copper Concentrate,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Mineral Industri Indonesia,Gold,Indonesia,
Underground Development Activities,['Grasberg Minerals District'],PT Mineral Industri Indonesia,Molybdenum,Indonesia,
Uranium Mining Sites,"['Western USA', 'Four Corners Region', 'Tribal Lands', 'Federal Lands']",Freeport-McMoran,Uranium,USA,
Uranium Mining Sites,"['Western USA', 'Four Corners Region', 'Tribal Lands', 'Federal Lands']",Navajo Nation,Uranium,USA,
Uranium Mining Sites,"['Western USA', 'Four Corners Region', 'Tribal Lands', 'Federal Lands']",US Government,Uranium,USA,
Wastewater Treatment Plant,['Arequipa'],Cerro Verde,Potable Water,Peru,
Wellbores,"['Offshore California', 'Gulf Of Mexico']",Freeport-McMoran,Oil,USA,['California']
Wellbores,"['Offshore California', 'Gulf Of Mexico']",Freeport-McMoran,Gas,USA,['California']
Wells,"['San Pedro River Basin', 'Verde River Watershed', 'Gila River', 'Arizona', 'Federal Lands Throughout Arizona', 'Gulf of Mexico']",Freeport-McMoran,Oil,USA,['Arizona']
Wells,"['San Pedro River Basin', 'Verde River Watershed', 'Gila River', 'Arizona', 'Federal Lands Throughout Arizona', 'Gulf of Mexico']",Freeport-McMoran,Gas,USA,['Arizona']
