physical asset,location,ownership,commodity,Countries,USA states
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Molybdenum,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Gold,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Gold,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Gold,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Gold,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Gold,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Silver,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Silver,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Silver,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Silver,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Silver,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Zinc,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Zinc,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Zinc,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Zinc,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Zinc,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Lead,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Lead,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Lead,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Lead,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Lead,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Minerals,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Minerals,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Minerals,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Minerals,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Southern Copper Corporation,Minerals,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper Ore,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper Ore,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper Ore,Peru,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper Ore,Brazil,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Copper Ore,Chile,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Molybdenum Ore,Mexico,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Molybdenum Ore,USA,"['California', 'Texas']"
Open-Pit Mine,"['Mexico', 'USA', 'Peru', 'Brazil', 'Chile', 'Cuajone (Peru)', 'Andes Range in Southern Peru', 'El Arco', 'Buenavista', 'Toquepala', 'Southern Peru', '150 Km by Road from Tacna City', '30 Kilometers from Cuajone', 'La Caridad', 'La Caridad Mine', 'Coahuila', 'Outskirts of Nueva Rosita near Texas Border', 'Baja California', 'Apurimac', 'Cajamarca', 'La Caridad Complex', 'Andes Mountains']",Agrarian Cooperatives Ejidos,Molybdenum Ore,Peru,"['California', 'Texas']"
